3.356900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.002200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.038000000000000000e+03,4.116000000000000000e+03,5.030000000000000000e+03,5.814000000000000000e+03,7.737000000000000000e+03,1.240300000000000000e+04,1.520100000000000000e+04,1.628400000000000000e+04,1.732900000000000000e+04,1.853300000000000000e+04,1.992900000000000000e+04,2.221300000000000000e+04,2.412300000000000000e+04,2.611200000000000000e+04,2.828300000000000000e+04,3.090700000000000000e+04,3.607700000000000000e+04,3.702800000000000000e+04,5.039500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.271000000000000000e+03,5.160000000000000000e+03,8.206000000000000000e+03,9.519000000000000000e+03,1.081800000000000000e+04,1.199500000000000000e+04,1.339200000000000000e+04,1.557500000000000000e+04,1.700700000000000000e+04,1.813400000000000000e+04,2.125000000000000000e+04,2.309200000000000000e+04,2.670400000000000000e+04,2.794100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.991000000000000000e+03,2.681000000000000000e+03,3.305000000000000000e+03,4.505000000000000000e+03,5.405000000000000000e+03,7.603000000000000000e+03,8.701000000000000000e+03,1.087700000000000000e+04,1.203700000000000000e+04,1.400700000000000000e+04,1.652900000000000000e+04,1.780300000000000000e+04,1.919400000000000000e+04,2.013800000000000000e+04,3.302400000000000000e+04,3.994200000000000000e+04,4.381800000000000000e+04,4.550200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.929000000000000000e+03,3.109000000000000000e+03,4.039000000000000000e+03,4.865000000000000000e+03,6.250000000000000000e+03,7.258000000000000000e+03,8.158000000000000000e+03,9.226000000000000000e+03,1.054100000000000000e+04,3.112400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.504000000000000000e+03,3.711000000000000000e+03,5.649000000000000000e+03,8.833000000000000000e+03,9.805000000000000000e+03,1.502400000000000000e+04,1.712600000000000000e+04,1.784700000000000000e+04,1.867400000000000000e+04,2.653000000000000000e+04,3.606600000000000000e+04,3.747800000000000000e+04,4.024100000000000000e+04,4.129700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.099000000000000000e+03,3.068000000000000000e+03,4.402000000000000000e+03,5.667000000000000000e+03,6.598000000000000000e+03,7.637000000000000000e+03,9.204000000000000000e+03,1.020900000000000000e+04,1.095000000000000000e+04,1.520100000000000000e+04,1.623000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.865700000000000000e+04,2.977400000000000000e+04,3.070700000000000000e+04,3.384600000000000000e+04,3.747500000000000000e+04,4.229700000000000000e+04,4.410000000000000000e+04,4.519100000000000000e+04,4.583800000000000000e+04,5.133800000000000000e+04,5.252100000000000000e+04,5.554800000000000000e+04,6.560200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.047000000000000000e+03,2.310800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.977000000000000000e+03,3.300000000000000000e+03,5.030000000000000000e+03,6.167000000000000000e+03,7.474000000000000000e+03,1.044300000000000000e+04,1.230500000000000000e+04,1.415700000000000000e+04,1.520700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.408000000000000000e+03,2.999000000000000000e+03,4.786000000000000000e+03,5.726000000000000000e+03,1.316500000000000000e+04,1.436100000000000000e+04,1.664000000000000000e+04,1.747600000000000000e+04,1.944600000000000000e+04,2.167900000000000000e+04,2.277100000000000000e+04,2.358700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.169000000000000000e+03,3.642000000000000000e+03,9.316000000000000000e+03,1.071900000000000000e+04,1.218900000000000000e+04,4.023500000000000000e+04,4.264900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.521000000000000000e+03,3.300400000000000000e+04,3.390700000000000000e+04,3.522400000000000000e+04,3.874800000000000000e+04,4.131100000000000000e+04,5.141700000000000000e+04,5.295300000000000000e+04,5.450700000000000000e+04,5.759900000000000000e+04,5.958000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.577600000000000000e+04,1.732700000000000000e+04,1.874100000000000000e+04,1.975600000000000000e+04,2.070000000000000000e+04,2.564400000000000000e+04,2.661300000000000000e+04,2.765100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.737000000000000000e+03,4.110000000000000000e+03,5.156000000000000000e+03,6.290000000000000000e+03,7.209000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.968000000000000000e+03,4.499000000000000000e+03,6.812000000000000000e+03,8.278000000000000000e+03,1.042500000000000000e+04,1.237400000000000000e+04,1.337500000000000000e+04,1.535600000000000000e+04,1.635400000000000000e+04,1.820400000000000000e+04,1.897800000000000000e+04,2.172500000000000000e+04,2.277300000000000000e+04,2.402000000000000000e+04,3.156700000000000000e+04,6.432400000000000000e+04,6.574100000000000000e+04,6.786300000000000000e+04,7.293200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.622500000000000000e+04,2.741200000000000000e+04,2.983500000000000000e+04,3.393700000000000000e+04,3.529700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.722000000000000000e+03,4.192000000000000000e+03,5.433000000000000000e+03,6.624000000000000000e+03,7.475000000000000000e+03,8.332000000000000000e+03,9.508000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.950000000000000000e+03,3.063000000000000000e+03,4.061000000000000000e+03,6.053000000000000000e+03,6.972000000000000000e+03,4.953800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.936000000000000000e+03,3.789000000000000000e+03,4.676000000000000000e+03,5.417000000000000000e+03,6.110000000000000000e+03,8.509000000000000000e+03,9.433000000000000000e+03,1.191800000000000000e+04,1.374400000000000000e+04,1.796500000000000000e+04,2.209200000000000000e+04,2.986500000000000000e+04,4.326200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.045000000000000000e+03,2.271000000000000000e+03,5.320000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.121500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.444000000000000000e+03,3.781000000000000000e+03,9.529000000000000000e+03,2.248400000000000000e+04,3.595900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.633000000000000000e+03,3.798000000000000000e+03,4.744000000000000000e+03,5.842000000000000000e+03,6.944000000000000000e+03,8.562000000000000000e+03,9.387000000000000000e+03,1.015900000000000000e+04,1.950100000000000000e+04,3.641600000000000000e+04,3.707800000000000000e+04,3.798100000000000000e+04,4.063000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.815000000000000000e+03,2.947000000000000000e+03,6.654000000000000000e+03,1.299300000000000000e+04,1.502300000000000000e+04,1.653200000000000000e+04,1.757900000000000000e+04,1.864300000000000000e+04,2.138300000000000000e+04,2.565100000000000000e+04,2.916000000000000000e+04,4.901900000000000000e+04,5.041600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.990000000000000000e+03,6.546000000000000000e+03,7.453000000000000000e+03,8.464000000000000000e+03,9.390000000000000000e+03,1.002200000000000000e+04,1.127400000000000000e+04,1.376000000000000000e+04,1.547800000000000000e+04,2.159600000000000000e+04,5.349000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.498000000000000000e+03,2.469000000000000000e+03,4.978000000000000000e+03,6.176000000000000000e+03,1.256900000000000000e+04,1.374000000000000000e+04,1.471300000000000000e+04,1.683100000000000000e+04,2.004300000000000000e+04,2.119300000000000000e+04,2.241800000000000000e+04,2.909300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.143000000000000000e+03,2.391000000000000000e+03,4.412000000000000000e+03,8.594000000000000000e+03,9.743000000000000000e+03,1.200900000000000000e+04,1.296500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783700000000000000e+04,1.884100000000000000e+04,2.007100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.840000000000000000e+02,3.531600000000000000e+04,5.237100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.579900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.265000000000000000e+03,2.461000000000000000e+03,3.349000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.918000000000000000e+03,4.485000000000000000e+03,5.807000000000000000e+03,7.158000000000000000e+03,8.628000000000000000e+03,1.036400000000000000e+04,1.200000000000000000e+04,1.336600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.359000000000000000e+03,2.100000000000000000e+03,8.083000000000000000e+03,1.055800000000000000e+04,1.228000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.850000000000000000e+03,6.810000000000000000e+03,8.101000000000000000e+03,1.423900000000000000e+04,1.516600000000000000e+04,1.700300000000000000e+04,4.576300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.308000000000000000e+03,3.331000000000000000e+03,4.028000000000000000e+03,5.299000000000000000e+03,1.393300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.930000000000000000e+02,2.407000000000000000e+03,5.706000000000000000e+03,7.113000000000000000e+03,8.277000000000000000e+03,9.758000000000000000e+03,1.090800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.044000000000000000e+03,2.453000000000000000e+03,1.481100000000000000e+04,3.794100000000000000e+04,5.638200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.377000000000000000e+03,2.229000000000000000e+03,3.325000000000000000e+03,4.947000000000000000e+03,6.849000000000000000e+03,7.772000000000000000e+03,8.872000000000000000e+03,9.691000000000000000e+03,1.050700000000000000e+04,1.150200000000000000e+04,1.223500000000000000e+04,1.328800000000000000e+04,1.993400000000000000e+04,2.078000000000000000e+04,2.220000000000000000e+04,2.364700000000000000e+04,2.455100000000000000e+04,2.555500000000000000e+04,7.159800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.511000000000000000e+03,2.409000000000000000e+03,3.216000000000000000e+03,4.080000000000000000e+03,5.023000000000000000e+03,5.987000000000000000e+03,6.931000000000000000e+03,8.327000000000000000e+03,9.539000000000000000e+03,1.043100000000000000e+04,1.128800000000000000e+04,1.203200000000000000e+04,1.272900000000000000e+04,1.599900000000000000e+04,2.863500000000000000e+04,3.603900000000000000e+04,3.998800000000000000e+04,4.266100000000000000e+04,5.086500000000000000e+04,5.827200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.174000000000000000e+03,2.449000000000000000e+03,3.794000000000000000e+03,5.606000000000000000e+03,6.889000000000000000e+03,8.528000000000000000e+03,9.774000000000000000e+03,1.084300000000000000e+04,1.299000000000000000e+04,1.619200000000000000e+04,2.034600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.899000000000000000e+03,4.409000000000000000e+03,5.296000000000000000e+03,6.392000000000000000e+03,8.943000000000000000e+03,9.895000000000000000e+03,1.116600000000000000e+04,1.314000000000000000e+04,1.530800000000000000e+04,2.412400000000000000e+04,2.777000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.241000000000000000e+04,1.393300000000000000e+04,1.503300000000000000e+04,2.075800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.590000000000000000e+02,3.733000000000000000e+03,4.629000000000000000e+03,5.401000000000000000e+03,6.557000000000000000e+03,8.407000000000000000e+03,9.644000000000000000e+03,1.225300000000000000e+04,1.315600000000000000e+04,1.478400000000000000e+04,1.562800000000000000e+04,1.641100000000000000e+04,1.772000000000000000e+04,1.858100000000000000e+04,2.177200000000000000e+04,2.598700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.111000000000000000e+03,3.431000000000000000e+03,4.547000000000000000e+03,5.667000000000000000e+03,6.438000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.541000000000000000e+03,6.355000000000000000e+03,7.483000000000000000e+03,8.741000000000000000e+03,9.389000000000000000e+03,1.124100000000000000e+04,1.227600000000000000e+04,1.354800000000000000e+04,1.468700000000000000e+04,1.861500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.711000000000000000e+03,4.866000000000000000e+03,5.478000000000000000e+03,6.729000000000000000e+03,7.781000000000000000e+03,9.040000000000000000e+03,9.727000000000000000e+03,1.183800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.671000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
