5.961000000000000000e+03,6.397000000000000000e+03,7.005000000000000000e+03,9.174000000000000000e+03,9.640000000000000000e+03,1.070800000000000000e+04,1.134800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.410000000000000000e+02,1.561000000000000000e+03,2.099000000000000000e+03,3.862000000000000000e+03,4.412000000000000000e+03,5.076000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.350000000000000000e+02,1.151000000000000000e+03,1.639000000000000000e+03,2.300000000000000000e+03,2.977000000000000000e+03,6.045000000000000000e+03,8.295000000000000000e+03,1.396200000000000000e+04,1.460100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.226000000000000000e+03,2.737000000000000000e+03,3.494000000000000000e+03,6.773000000000000000e+03,7.285000000000000000e+03,1.071700000000000000e+04,1.128000000000000000e+04,1.213800000000000000e+04,1.660600000000000000e+04,1.736000000000000000e+04,2.249500000000000000e+04,2.901900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.228000000000000000e+03,1.859000000000000000e+03,2.359000000000000000e+03,4.674000000000000000e+03,8.656000000000000000e+03,1.855000000000000000e+04,1.995800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.064000000000000000e+03,1.767000000000000000e+03,2.470000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.088000000000000000e+03,1.815000000000000000e+03,2.474000000000000000e+03,3.723000000000000000e+03,4.955000000000000000e+03,5.819000000000000000e+03,8.769000000000000000e+03,9.506000000000000000e+03,1.065000000000000000e+04,1.376900000000000000e+04,1.488500000000000000e+04,1.580300000000000000e+04,1.720200000000000000e+04,1.799500000000000000e+04,1.897900000000000000e+04,2.606800000000000000e+04,3.064000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.720000000000000000e+02,1.237000000000000000e+03,2.043000000000000000e+03,4.307000000000000000e+03,5.194000000000000000e+03,6.049000000000000000e+03,8.358000000000000000e+03,1.286300000000000000e+04,1.386400000000000000e+04,1.448200000000000000e+04,1.770900000000000000e+04,1.859900000000000000e+04,1.925300000000000000e+04,2.045200000000000000e+04,2.106700000000000000e+04,2.177500000000000000e+04,3.770800000000000000e+04,4.075200000000000000e+04,4.538500000000000000e+04,5.003300000000000000e+04,5.950900000000000000e+04,0.000000000000000000e+00
7.280000000000000000e+02,1.566000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.770000000000000000e+02,1.381000000000000000e+03,2.270000000000000000e+03,3.459000000000000000e+03,3.360400000000000000e+04,3.448000000000000000e+04,3.520800000000000000e+04,3.618500000000000000e+04,3.708500000000000000e+04,3.775900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.150000000000000000e+02,1.391000000000000000e+03,2.403000000000000000e+03,3.296000000000000000e+03,3.228700000000000000e+04,3.329900000000000000e+04,3.385600000000000000e+04,3.772000000000000000e+04,3.839500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.380000000000000000e+02,1.492000000000000000e+03,2.135000000000000000e+03,4.125000000000000000e+03,5.111000000000000000e+03,6.210000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.662000000000000000e+03,2.403000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.108000000000000000e+03,1.714000000000000000e+03,2.288000000000000000e+03,2.833000000000000000e+03,3.367000000000000000e+03,4.147000000000000000e+03,5.153000000000000000e+03,5.797000000000000000e+03,6.783000000000000000e+03,8.019000000000000000e+03,9.294000000000000000e+03,1.002900000000000000e+04,1.198300000000000000e+04,1.264300000000000000e+04,1.314200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.013000000000000000e+03,1.619000000000000000e+03,2.446000000000000000e+03,3.741000000000000000e+03,4.634000000000000000e+03,1.016100000000000000e+04,1.064500000000000000e+04,1.420500000000000000e+04,1.594700000000000000e+04,1.813000000000000000e+04,1.919800000000000000e+04,1.996900000000000000e+04,2.094800000000000000e+04,2.167400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.096000000000000000e+03,2.444000000000000000e+03,3.045000000000000000e+03,3.542000000000000000e+03,7.498000000000000000e+03,8.046000000000000000e+03,8.376000000000000000e+03,1.228200000000000000e+04,1.285500000000000000e+04,1.352200000000000000e+04,2.498200000000000000e+04,2.566900000000000000e+04,2.705000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.290000000000000000e+02,1.436000000000000000e+03,2.206000000000000000e+03,3.168000000000000000e+03,3.896000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.598000000000000000e+03,1.968000000000000000e+03,2.520000000000000000e+03,5.759000000000000000e+03,6.396000000000000000e+03,7.311000000000000000e+03,1.431100000000000000e+04,1.510000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.214000000000000000e+03,2.048000000000000000e+03,2.783000000000000000e+03,4.119000000000000000e+03,1.318000000000000000e+04,1.414500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.451000000000000000e+03,2.330000000000000000e+03,3.177000000000000000e+03,5.095000000000000000e+03,5.622000000000000000e+03,6.133000000000000000e+03,6.824000000000000000e+03,7.306000000000000000e+03,7.826000000000000000e+03,1.012300000000000000e+04,1.093300000000000000e+04,1.149000000000000000e+04,2.876600000000000000e+04,2.939500000000000000e+04,5.203900000000000000e+04,6.112500000000000000e+04,6.184800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.636000000000000000e+03,4.557000000000000000e+03,1.708900000000000000e+04,1.786700000000000000e+04,2.280900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.052000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.670000000000000000e+02,1.603000000000000000e+03,2.493000000000000000e+03,3.950000000000000000e+03,5.569000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.270000000000000000e+02,1.041000000000000000e+03,1.709000000000000000e+03,7.175000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.800000000000000000e+02,1.467000000000000000e+03,2.304000000000000000e+03,1.033800000000000000e+04,1.108300000000000000e+04,1.177700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.276000000000000000e+03,2.065000000000000000e+03,2.838000000000000000e+03,1.094100000000000000e+04,1.293100000000000000e+04,1.482600000000000000e+04,1.545100000000000000e+04,1.617800000000000000e+04,1.767000000000000000e+04,1.816700000000000000e+04,1.876600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.750000000000000000e+02,1.434000000000000000e+03,2.192000000000000000e+03,2.807000000000000000e+03,3.545000000000000000e+03,4.103000000000000000e+03,5.402000000000000000e+03,8.910000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.400000000000000000e+02,1.420000000000000000e+03,2.139000000000000000e+03,2.679000000000000000e+03,3.398000000000000000e+03,3.940000000000000000e+03,6.132000000000000000e+03,6.984000000000000000e+03,8.075000000000000000e+03,1.705100000000000000e+04,1.753800000000000000e+04,1.825300000000000000e+04,3.416600000000000000e+04,3.496100000000000000e+04,3.543400000000000000e+04,6.439500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.170000000000000000e+02,1.334000000000000000e+03,2.020000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000000e+02,1.350000000000000000e+03,2.186000000000000000e+03,3.896000000000000000e+03,7.572000000000000000e+03,8.344000000000000000e+03,2.707600000000000000e+04,2.779300000000000000e+04,2.850800000000000000e+04,3.058300000000000000e+04,3.421300000000000000e+04,3.617500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+02,1.472000000000000000e+03,2.363000000000000000e+03,4.588000000000000000e+03,5.708000000000000000e+03,6.562000000000000000e+03,1.208700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.220000000000000000e+02,3.440000000000000000e+03,4.807000000000000000e+03,5.428000000000000000e+03,6.247000000000000000e+03,7.686000000000000000e+03,3.400700000000000000e+04,3.480700000000000000e+04,3.569900000000000000e+04,3.644600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+02,1.319000000000000000e+03,2.460000000000000000e+03,5.148000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.731000000000000000e+03,2.396000000000000000e+03,3.071000000000000000e+03,4.183000000000000000e+03,4.621000000000000000e+03,5.464000000000000000e+03,2.080200000000000000e+04,2.174300000000000000e+04,2.254000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.330000000000000000e+02,1.339000000000000000e+03,2.012000000000000000e+03,2.554000000000000000e+03,3.409000000000000000e+03,4.900000000000000000e+03,5.921000000000000000e+03,6.619000000000000000e+03,2.159100000000000000e+04,2.246100000000000000e+04,2.305200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.380000000000000000e+02,1.300000000000000000e+03,1.749000000000000000e+03,3.672000000000000000e+03,6.715000000000000000e+03,8.413000000000000000e+03,1.037800000000000000e+04,1.090500000000000000e+04,1.137400000000000000e+04,1.644100000000000000e+04,1.701200000000000000e+04,1.759900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.180000000000000000e+02,1.287000000000000000e+03,5.176000000000000000e+03,5.999000000000000000e+03,6.460000000000000000e+03,7.187000000000000000e+03,7.611000000000000000e+03,8.098000000000000000e+03,1.133800000000000000e+04,1.205100000000000000e+04,1.699900000000000000e+04,1.768600000000000000e+04,2.157200000000000000e+04,3.046100000000000000e+04,3.096300000000000000e+04,3.153800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.280000000000000000e+02,1.569000000000000000e+03,5.479000000000000000e+03,6.013000000000000000e+03,6.504000000000000000e+03,8.931000000000000000e+03,1.323700000000000000e+04,1.396200000000000000e+04,1.479800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.090000000000000000e+02,1.180000000000000000e+03,1.961000000000000000e+03,5.004000000000000000e+03,5.604000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.320000000000000000e+02,1.576000000000000000e+03,2.132000000000000000e+03,5.786000000000000000e+03,4.978900000000000000e+04,5.130400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.550000000000000000e+02,1.500000000000000000e+03,2.314000000000000000e+03,3.625000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.090000000000000000e+02,1.680000000000000000e+03,2.109000000000000000e+03,4.835000000000000000e+03,5.242000000000000000e+03,5.988000000000000000e+03,9.301000000000000000e+03,9.940000000000000000e+03,1.059800000000000000e+04,3.614900000000000000e+04,3.699200000000000000e+04,3.746500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.490000000000000000e+02,1.405000000000000000e+03,2.225000000000000000e+03,1.091900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.190000000000000000e+02,1.053000000000000000e+03,1.871000000000000000e+03,3.153000000000000000e+03,4.257000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.010000000000000000e+02,1.486000000000000000e+03,2.204000000000000000e+03,3.145000000000000000e+03,3.761000000000000000e+03,4.336000000000000000e+03,6.270000000000000000e+03,7.493000000000000000e+03,2.326300000000000000e+04,2.762600000000000000e+04,2.871600000000000000e+04,2.943500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.230000000000000000e+02,1.370000000000000000e+03,2.066000000000000000e+03,5.400000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000000e+02,1.028000000000000000e+03,2.040000000000000000e+03,2.614000000000000000e+03,3.140000000000000000e+03,3.817000000000000000e+03,4.429000000000000000e+03,5.053000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.210000000000000000e+02,1.234000000000000000e+03,1.797000000000000000e+03,2.729000000000000000e+03,3.650000000000000000e+03,4.346000000000000000e+03,6.352000000000000000e+03,7.083000000000000000e+03,8.044000000000000000e+03,1.949100000000000000e+04,2.051000000000000000e+04,2.121100000000000000e+04,2.755600000000000000e+04,2.839300000000000000e+04,2.943700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.720000000000000000e+02,1.251000000000000000e+03,2.017000000000000000e+03,3.867000000000000000e+03,5.527000000000000000e+03,5.891000000000000000e+03,6.728000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+02,1.114000000000000000e+03,2.018000000000000000e+03,4.957000000000000000e+03,8.751000000000000000e+03,1.706000000000000000e+04,1.805400000000000000e+04,1.863400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.410000000000000000e+02,1.287000000000000000e+03,2.019000000000000000e+03,3.871000000000000000e+03,4.299000000000000000e+03,5.740000000000000000e+03,6.367000000000000000e+03,7.071000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.297000000000000000e+03,1.991000000000000000e+03,2.651000000000000000e+03,3.822000000000000000e+03,4.899000000000000000e+03,5.755000000000000000e+03,6.413000000000000000e+03,7.705000000000000000e+03,8.188000000000000000e+03,8.752000000000000000e+03,9.966000000000000000e+03,1.064500000000000000e+04,1.109300000000000000e+04,1.286200000000000000e+04,1.425700000000000000e+04,1.481600000000000000e+04,1.749000000000000000e+04,1.859000000000000000e+04,2.193800000000000000e+04,2.250600000000000000e+04,2.298000000000000000e+04,0.000000000000000000e+00
9.660000000000000000e+02,1.599000000000000000e+03,2.299000000000000000e+03,3.096000000000000000e+03,3.832000000000000000e+03,5.002000000000000000e+03,6.447000000000000000e+03,6.941000000000000000e+03,7.668000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
