1.652000000000000000e+03,2.576000000000000000e+03,4.477000000000000000e+03,6.591000000000000000e+03,7.410000000000000000e+03,8.683000000000000000e+03,9.434000000000000000e+03,1.146500000000000000e+04,1.222700000000000000e+04,1.455500000000000000e+04,1.518500000000000000e+04,1.614600000000000000e+04,1.700800000000000000e+04,1.849500000000000000e+04,1.948100000000000000e+04,2.120800000000000000e+04,2.220800000000000000e+04,2.632500000000000000e+04,4.451700000000000000e+04,6.782100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.927300000000000000e+04,3.010000000000000000e+04,3.094500000000000000e+04,3.174500000000000000e+04,3.342700000000000000e+04,3.521400000000000000e+04,4.145600000000000000e+04,4.392200000000000000e+04,4.794100000000000000e+04,5.205700000000000000e+04,5.337500000000000000e+04,5.433200000000000000e+04,6.005300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.650000000000000000e+02,1.644000000000000000e+03,3.066000000000000000e+03,3.832000000000000000e+03,4.557000000000000000e+03,5.797000000000000000e+03,6.412000000000000000e+03,7.366000000000000000e+03,8.220000000000000000e+03,9.326000000000000000e+03,9.836000000000000000e+03,1.229200000000000000e+04,1.657400000000000000e+04,3.646400000000000000e+04,4.623400000000000000e+04,4.824800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.816000000000000000e+03,2.712000000000000000e+03,3.533000000000000000e+03,4.458000000000000000e+03,6.023000000000000000e+03,7.051000000000000000e+03,8.201000000000000000e+03,9.368000000000000000e+03,1.032700000000000000e+04,1.123500000000000000e+04,1.218500000000000000e+04,1.372300000000000000e+04,1.465900000000000000e+04,1.567300000000000000e+04,1.670200000000000000e+04,1.772900000000000000e+04,1.943600000000000000e+04,2.360500000000000000e+04,2.455100000000000000e+04,2.634500000000000000e+04,7.196000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.147000000000000000e+03,1.783000000000000000e+03,4.000000000000000000e+03,4.617000000000000000e+03,6.160000000000000000e+03,6.944000000000000000e+03,7.710000000000000000e+03,9.202000000000000000e+03,1.088400000000000000e+04,1.156500000000000000e+04,1.283000000000000000e+04,1.442600000000000000e+04,1.606500000000000000e+04,1.731100000000000000e+04,1.877700000000000000e+04,2.155400000000000000e+04,2.229900000000000000e+04,3.316100000000000000e+04,6.838900000000000000e+04,6.896000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.833000000000000000e+03,2.637000000000000000e+03,3.461000000000000000e+03,5.111000000000000000e+03,5.657000000000000000e+03,6.517000000000000000e+03,7.031000000000000000e+03,8.487000000000000000e+03,9.178000000000000000e+03,9.746000000000000000e+03,1.058300000000000000e+04,1.136800000000000000e+04,1.349000000000000000e+04,1.439300000000000000e+04,1.520100000000000000e+04,1.600700000000000000e+04,1.735600000000000000e+04,1.818300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.858000000000000000e+03,2.713000000000000000e+03,3.742000000000000000e+03,4.676000000000000000e+03,6.262000000000000000e+03,7.979000000000000000e+03,8.665000000000000000e+03,1.281900000000000000e+04,1.458800000000000000e+04,1.812800000000000000e+04,1.876700000000000000e+04,2.056800000000000000e+04,2.167600000000000000e+04,2.384800000000000000e+04,2.525500000000000000e+04,2.662400000000000000e+04,2.828000000000000000e+04,3.299100000000000000e+04,4.463700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.410000000000000000e+02,1.653000000000000000e+03,2.870000000000000000e+03,3.807000000000000000e+03,5.643000000000000000e+03,6.488000000000000000e+03,7.601000000000000000e+03,8.736000000000000000e+03,9.606000000000000000e+03,1.032300000000000000e+04,1.359500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.720000000000000000e+03,2.547000000000000000e+03,3.542000000000000000e+03,5.532000000000000000e+03,6.468000000000000000e+03,7.545000000000000000e+03,8.745000000000000000e+03,1.210000000000000000e+04,1.444800000000000000e+04,1.527000000000000000e+04,1.901500000000000000e+04,3.577200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.477000000000000000e+03,4.404000000000000000e+03,5.571000000000000000e+03,6.397000000000000000e+03,7.737000000000000000e+03,8.751000000000000000e+03,9.612000000000000000e+03,1.062000000000000000e+04,1.498400000000000000e+04,1.586800000000000000e+04,1.675400000000000000e+04,1.776700000000000000e+04,1.887800000000000000e+04,2.166200000000000000e+04,2.656300000000000000e+04,2.741700000000000000e+04,4.170900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.420000000000000000e+02,1.803000000000000000e+03,2.761000000000000000e+03,3.715000000000000000e+03,5.673000000000000000e+03,7.082000000000000000e+03,7.973000000000000000e+03,8.885000000000000000e+03,1.168900000000000000e+04,1.513100000000000000e+04,1.731000000000000000e+04,1.953700000000000000e+04,2.267400000000000000e+04,2.424600000000000000e+04,2.525800000000000000e+04,2.622700000000000000e+04,2.763800000000000000e+04,4.266900000000000000e+04,4.349800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.026000000000000000e+03,2.808000000000000000e+03,3.880000000000000000e+03,4.865000000000000000e+03,6.875000000000000000e+03,7.804000000000000000e+03,1.037400000000000000e+04,1.149500000000000000e+04,1.290200000000000000e+04,1.387300000000000000e+04,1.471900000000000000e+04,1.564900000000000000e+04,1.718200000000000000e+04,1.813700000000000000e+04,1.966300000000000000e+04,2.956800000000000000e+04,3.035500000000000000e+04,3.115400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.071000000000000000e+03,1.738000000000000000e+03,2.625000000000000000e+03,4.677000000000000000e+03,5.950000000000000000e+03,7.809000000000000000e+03,8.733000000000000000e+03,1.018000000000000000e+04,1.365400000000000000e+04,1.963100000000000000e+04,2.157600000000000000e+04,2.382700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.400000000000000000e+02,1.821000000000000000e+03,2.742000000000000000e+03,5.012000000000000000e+03,5.847000000000000000e+03,6.768000000000000000e+03,7.749000000000000000e+03,8.572000000000000000e+03,9.524000000000000000e+03,1.046200000000000000e+04,1.862700000000000000e+04,1.983700000000000000e+04,2.212500000000000000e+04,3.233200000000000000e+04,4.300800000000000000e+04,4.994700000000000000e+04,5.527200000000000000e+04,7.056200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.758000000000000000e+03,2.400000000000000000e+03,3.148000000000000000e+03,4.190000000000000000e+03,9.277000000000000000e+03,1.015800000000000000e+04,1.128000000000000000e+04,1.414200000000000000e+04,3.221800000000000000e+04,5.093700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+03,2.998000000000000000e+03,3.932000000000000000e+03,6.957000000000000000e+03,7.906000000000000000e+03,8.808000000000000000e+03,1.036300000000000000e+04,1.115200000000000000e+04,1.201900000000000000e+04,1.343800000000000000e+04,1.547700000000000000e+04,1.747700000000000000e+04,3.939300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.327000000000000000e+03,2.654000000000000000e+03,4.006000000000000000e+03,5.117000000000000000e+03,6.016000000000000000e+03,8.131000000000000000e+03,9.492000000000000000e+03,1.049100000000000000e+04,1.175600000000000000e+04,1.347000000000000000e+04,1.451400000000000000e+04,1.537800000000000000e+04,1.644100000000000000e+04,1.765900000000000000e+04,2.986500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.419000000000000000e+03,2.392000000000000000e+03,3.386000000000000000e+03,4.562000000000000000e+03,8.132000000000000000e+03,8.865000000000000000e+03,1.005800000000000000e+04,1.100000000000000000e+04,1.254100000000000000e+04,1.345200000000000000e+04,1.461100000000000000e+04,1.545300000000000000e+04,3.057700000000000000e+04,3.190100000000000000e+04,3.263300000000000000e+04,3.359300000000000000e+04,3.477100000000000000e+04,3.586500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.242000000000000000e+03,2.385000000000000000e+03,3.749000000000000000e+03,6.399000000000000000e+03,7.513000000000000000e+03,8.396000000000000000e+03,1.008900000000000000e+04,1.315800000000000000e+04,1.938200000000000000e+04,2.317400000000000000e+04,2.440400000000000000e+04,3.390800000000000000e+04,4.706500000000000000e+04,4.781100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.584000000000000000e+03,2.360000000000000000e+03,3.834000000000000000e+03,4.563000000000000000e+03,6.278000000000000000e+03,7.409000000000000000e+03,1.600200000000000000e+04,1.743400000000000000e+04,1.867800000000000000e+04,1.940200000000000000e+04,2.091000000000000000e+04,2.513500000000000000e+04,3.006300000000000000e+04,3.344600000000000000e+04,3.651500000000000000e+04,5.120800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.497000000000000000e+03,2.323000000000000000e+03,3.248000000000000000e+03,4.109000000000000000e+03,5.600000000000000000e+03,7.273000000000000000e+03,8.136000000000000000e+03,1.032600000000000000e+04,1.124000000000000000e+04,1.315000000000000000e+04,1.393100000000000000e+04,1.477300000000000000e+04,2.043800000000000000e+04,2.097800000000000000e+04,2.521300000000000000e+04,3.324500000000000000e+04,3.714800000000000000e+04,3.778400000000000000e+04,3.856700000000000000e+04,6.053600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.271000000000000000e+03,2.293000000000000000e+03,8.380000000000000000e+03,9.180000000000000000e+03,1.037200000000000000e+04,1.169300000000000000e+04,1.283800000000000000e+04,1.402200000000000000e+04,1.497900000000000000e+04,1.585800000000000000e+04,1.685300000000000000e+04,5.702600000000000000e+04,5.760500000000000000e+04,5.941300000000000000e+04,6.267100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.314000000000000000e+03,2.959000000000000000e+03,7.114000000000000000e+03,9.023000000000000000e+03,9.796000000000000000e+03,1.103900000000000000e+04,1.449900000000000000e+04,1.516100000000000000e+04,1.665100000000000000e+04,1.868800000000000000e+04,2.353300000000000000e+04,3.372900000000000000e+04,3.510900000000000000e+04,3.609000000000000000e+04,4.444700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.033000000000000000e+03,6.136000000000000000e+03,7.197000000000000000e+03,9.812000000000000000e+03,1.113300000000000000e+04,1.213800000000000000e+04,1.307600000000000000e+04,1.502700000000000000e+04,1.689000000000000000e+04,2.395300000000000000e+04,3.106300000000000000e+04,6.537600000000000000e+04,6.601800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.780000000000000000e+02,1.617000000000000000e+03,4.043000000000000000e+03,4.964000000000000000e+03,5.873000000000000000e+03,1.236500000000000000e+04,1.344000000000000000e+04,2.479900000000000000e+04,2.557600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.169200000000000000e+04,2.271700000000000000e+04,2.485200000000000000e+04,2.567900000000000000e+04,2.691300000000000000e+04,2.973900000000000000e+04,3.304200000000000000e+04,3.464700000000000000e+04,3.552300000000000000e+04,3.766700000000000000e+04,3.872900000000000000e+04,4.417100000000000000e+04,4.483100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.214000000000000000e+03,3.267000000000000000e+03,4.482000000000000000e+03,6.269000000000000000e+03,7.231000000000000000e+03,8.482000000000000000e+03,1.056600000000000000e+04,1.177200000000000000e+04,1.286800000000000000e+04,1.376800000000000000e+04,1.690000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.366000000000000000e+03,2.471000000000000000e+03,3.379000000000000000e+03,4.975000000000000000e+03,6.057000000000000000e+03,6.990000000000000000e+03,8.214000000000000000e+03,8.886000000000000000e+03,1.022100000000000000e+04,1.141300000000000000e+04,1.238900000000000000e+04,1.354000000000000000e+04,1.476200000000000000e+04,1.784500000000000000e+04,2.128600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000000e+02,1.570000000000000000e+03,2.758000000000000000e+03,3.793000000000000000e+03,4.932000000000000000e+03,7.574000000000000000e+03,1.013500000000000000e+04,4.975800000000000000e+04,6.540800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.320000000000000000e+02,1.955000000000000000e+03,3.057000000000000000e+03,4.897000000000000000e+03,6.198000000000000000e+03,7.510000000000000000e+03,8.606000000000000000e+03,9.968000000000000000e+03,1.093400000000000000e+04,1.200700000000000000e+04,2.970900000000000000e+04,3.361100000000000000e+04,3.442000000000000000e+04,4.463900000000000000e+04,4.982100000000000000e+04,5.946300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.099000000000000000e+03,2.102000000000000000e+03,3.069000000000000000e+03,4.118000000000000000e+03,6.611000000000000000e+03,1.024400000000000000e+04,1.116700000000000000e+04,1.213500000000000000e+04,1.355100000000000000e+04,1.449600000000000000e+04,1.549700000000000000e+04,1.786400000000000000e+04,1.879300000000000000e+04,1.997800000000000000e+04,2.145700000000000000e+04,2.228600000000000000e+04,2.314500000000000000e+04,2.786900000000000000e+04,4.404700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.115000000000000000e+03,2.115000000000000000e+03,3.098000000000000000e+03,4.728000000000000000e+03,6.389000000000000000e+03,7.462000000000000000e+03,9.917000000000000000e+03,1.284200000000000000e+04,1.787300000000000000e+04,1.888400000000000000e+04,3.001100000000000000e+04,4.247200000000000000e+04,5.149100000000000000e+04,5.223400000000000000e+04,5.342100000000000000e+04,5.500700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.829000000000000000e+03,3.754000000000000000e+03,4.508000000000000000e+03,5.619000000000000000e+03,6.626000000000000000e+03,8.290000000000000000e+03,9.415000000000000000e+03,1.232700000000000000e+04,1.353400000000000000e+04,4.406000000000000000e+04,4.582500000000000000e+04,7.345900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.593000000000000000e+03,2.559000000000000000e+03,3.391000000000000000e+03,5.323000000000000000e+03,6.689000000000000000e+03,8.542000000000000000e+03,1.860500000000000000e+04,1.973700000000000000e+04,2.073600000000000000e+04,2.171300000000000000e+04,2.279200000000000000e+04,3.020300000000000000e+04,3.104000000000000000e+04,3.215600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.844000000000000000e+03,3.083000000000000000e+03,5.394000000000000000e+03,6.412000000000000000e+03,9.066000000000000000e+03,1.041800000000000000e+04,1.323700000000000000e+04,4.699300000000000000e+04,4.795900000000000000e+04,5.066500000000000000e+04,5.316300000000000000e+04,5.400100000000000000e+04,5.483000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.874000000000000000e+03,3.882000000000000000e+03,4.974000000000000000e+03,6.118000000000000000e+03,1.127100000000000000e+04,1.415600000000000000e+04,1.967600000000000000e+04,3.073700000000000000e+04,3.171200000000000000e+04,3.506300000000000000e+04,3.814200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.079000000000000000e+03,4.026000000000000000e+03,5.162000000000000000e+03,6.144000000000000000e+03,7.152000000000000000e+03,8.304000000000000000e+03,9.255000000000000000e+03,1.023900000000000000e+04,1.125200000000000000e+04,1.209600000000000000e+04,1.292800000000000000e+04,1.493500000000000000e+04,1.585300000000000000e+04,2.531300000000000000e+04,2.830700000000000000e+04,2.919700000000000000e+04,4.651100000000000000e+04,4.745300000000000000e+04,4.831000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.168000000000000000e+03,2.051000000000000000e+03,3.185000000000000000e+03,4.172000000000000000e+03,5.484000000000000000e+03,6.408000000000000000e+03,8.122000000000000000e+03,8.885000000000000000e+03,1.007700000000000000e+04,1.104800000000000000e+04,1.216200000000000000e+04,1.353900000000000000e+04,1.645900000000000000e+04,1.745200000000000000e+04,1.963500000000000000e+04,2.360200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.930000000000000000e+03,3.857000000000000000e+03,4.582000000000000000e+03,6.547000000000000000e+03,7.515000000000000000e+03,8.832000000000000000e+03,9.998000000000000000e+03,1.132000000000000000e+04,1.270200000000000000e+04,1.430900000000000000e+04,2.194500000000000000e+04,2.431900000000000000e+04,2.480800000000000000e+04,2.557900000000000000e+04,3.844900000000000000e+04,3.912800000000000000e+04,3.972500000000000000e+04,6.084400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.690000000000000000e+02,1.779000000000000000e+03,2.563000000000000000e+03,3.515000000000000000e+03,5.707000000000000000e+03,6.670000000000000000e+03,7.431000000000000000e+03,8.313000000000000000e+03,1.215000000000000000e+04,2.032400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.180000000000000000e+02,1.913000000000000000e+03,3.219000000000000000e+03,4.224000000000000000e+03,6.405000000000000000e+03,8.289000000000000000e+03,9.317000000000000000e+03,1.045700000000000000e+04,1.186700000000000000e+04,1.278900000000000000e+04,1.437300000000000000e+04,1.924400000000000000e+04,2.124300000000000000e+04,2.389300000000000000e+04,3.283100000000000000e+04,3.614200000000000000e+04,4.121100000000000000e+04,4.491500000000000000e+04,6.560700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.786000000000000000e+03,4.858000000000000000e+03,5.951000000000000000e+03,7.564000000000000000e+03,8.770000000000000000e+03,1.087700000000000000e+04,1.156800000000000000e+04,1.325100000000000000e+04,1.398000000000000000e+04,1.505400000000000000e+04,1.745200000000000000e+04,1.889300000000000000e+04,1.956900000000000000e+04,2.313600000000000000e+04,3.085000000000000000e+04,3.389400000000000000e+04,4.205900000000000000e+04,4.717700000000000000e+04,4.841700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.019000000000000000e+03,1.924000000000000000e+03,2.756000000000000000e+03,5.065000000000000000e+03,9.758000000000000000e+03,1.074500000000000000e+04,1.169500000000000000e+04,2.686100000000000000e+04,2.816300000000000000e+04,2.921200000000000000e+04,3.323300000000000000e+04,3.517300000000000000e+04,3.615000000000000000e+04,3.730400000000000000e+04,3.835900000000000000e+04,4.181500000000000000e+04,4.324100000000000000e+04,5.711700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.140000000000000000e+02,1.852000000000000000e+03,2.670000000000000000e+03,5.021000000000000000e+03,6.007000000000000000e+03,6.821000000000000000e+03,7.862000000000000000e+03,8.706000000000000000e+03,9.999000000000000000e+03,1.082800000000000000e+04,1.179600000000000000e+04,1.349800000000000000e+04,1.451700000000000000e+04,1.529600000000000000e+04,2.172500000000000000e+04,2.264400000000000000e+04,2.346600000000000000e+04,4.016300000000000000e+04,5.100900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.149000000000000000e+03,2.341000000000000000e+03,3.142000000000000000e+03,6.070000000000000000e+03,7.298000000000000000e+03,8.631000000000000000e+03,9.595000000000000000e+03,1.184600000000000000e+04,1.918200000000000000e+04,1.991800000000000000e+04,2.105500000000000000e+04,2.239300000000000000e+04,2.357600000000000000e+04,2.450000000000000000e+04,2.714700000000000000e+04,5.520200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.445000000000000000e+03,5.230000000000000000e+03,6.150000000000000000e+03,7.280000000000000000e+03,8.770000000000000000e+03,9.713000000000000000e+03,1.273200000000000000e+04,1.346300000000000000e+04,1.429000000000000000e+04,1.586200000000000000e+04,1.718200000000000000e+04,1.823500000000000000e+04,1.925800000000000000e+04,2.034300000000000000e+04,2.303300000000000000e+04,4.407900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.161000000000000000e+03,2.016000000000000000e+03,2.973000000000000000e+03,4.311000000000000000e+03,5.443000000000000000e+03,6.415000000000000000e+03,8.176000000000000000e+03,1.118500000000000000e+04,1.272500000000000000e+04,1.381300000000000000e+04,1.879900000000000000e+04,2.759400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.075000000000000000e+03,1.878000000000000000e+03,4.519000000000000000e+03,5.006000000000000000e+03,6.494000000000000000e+03,7.485000000000000000e+03,8.873000000000000000e+03,1.016400000000000000e+04,1.123900000000000000e+04,1.283300000000000000e+04,1.394100000000000000e+04,1.562000000000000000e+04,1.823300000000000000e+04,1.945200000000000000e+04,2.270800000000000000e+04,2.556700000000000000e+04,3.553800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
